10.04134,10.00000,4134.00000,51.52887,-0.29081
10.05193,10.00000,5193.00000,0.00000,0.00000
10.05402,10.00000,5402.00000,0.00000,0.00000
10.06641,10.00000,6641.00000,0.00000,0.00000
10.07501,10.00000,7501.00000,0.00000,0.00000
10.07502,10.00000,7502.00000,51.52547,-0.27323
10.07503,10.00000,7503.00000,51.52185,-0.28778
10.09778,10.00000,9778.00000,51.52244,-0.26955
10.09779,10.00000,9779.00000,51.51673,-0.26488
10.09781,10.00000,9781.00000,51.52043,-0.26334
10.16898,10.00000,16898.00000,51.51506,-0.24060
10.16900,10.00000,16900.00000,51.51380,-0.25695
10.19790,10.00000,19790.00000,51.50655,-0.23173
11.00061,11.00000,61.00000,0.00000,0.00000
11.00062,11.00000,62.00000,0.00000,0.00000
11.00073,11.00000,73.00000,51.48956,-0.16280
11.01022,11.00000,1022.00000,51.49159,-0.15910
11.01025,11.00000,1025.00000,51.50407,-0.16283
11.02886,11.00000,2886.00000,51.49615,-0.14408
11.02887,11.00000,2887.00000,51.49395,-0.14856
11.03021,11.00000,3021.00000,0.00000,0.00000
11.03043,11.00000,3043.00000,0.00000,0.00000
11.03053,11.00000,3053.00000,0.00000,0.00000
11.03081,11.00000,3081.00000,0.00000,0.00000
11.03082,11.00000,3082.00000,0.00000,0.00000
11.03083,11.00000,3083.00000,0.00000,0.00000
11.03091,11.00000,3091.00000,0.00000,0.00000
11.03093,11.00000,3093.00000,0.00000,0.00000
11.03111,11.00000,3111.00000,0.00000,0.00000
11.03112,11.00000,3112.00000,0.00000,0.00000
11.06131,11.00000,6131.00000,51.50617,-0.15275
11.06132,11.00000,6132.00000,51.50190,-0.14915
11.06133,11.00000,6133.00000,51.50268,-0.15408
11.10809,11.00000,10809.00000,51.49534,-0.14231
11.11186,11.00000,11186.00000,0.00000,0.00000
11.11187,11.00000,11187.00000,51.48947,-0.16626
11.15764,11.00000,15764.00000,51.50620,-0.15472
11.15765,11.00000,15765.00000,51.49639,-0.15322
11.15871,11.00000,15871.00000,0.00000,0.00000
11.15872,11.00000,15872.00000,0.00000,0.00000
11.15873,11.00000,15873.00000,0.00000,0.00000
11.20701,11.00000,20701.00000,0.00000,0.00000
11.20702,11.00000,20702.00000,0.00000,0.00000
11.20703,11.00000,20703.00000,0.00000,0.00000
11.25161,11.00000,25161.00000,0.00000,0.00000
11.25162,11.00000,25162.00000,0.00000,0.00000
11.25163,11.00000,25163.00000,0.00000,0.00000
11.25301,11.00000,25301.00000,0.00000,0.00000
11.25351,11.00000,25351.00000,0.00000,0.00000
11.25401,11.00000,25401.00000,0.00000,0.00000
11.25402,11.00000,25402.00000,0.00000,0.00000
11.25403,11.00000,25403.00000,0.00000,0.00000
11.25451,11.00000,25451.00000,0.00000,0.00000
11.25453,11.00000,25453.00000,0.00000,0.00000
11.25501,11.00000,25501.00000,0.00000,0.00000
11.25502,11.00000,25502.00000,0.00000,0.00000
11.25503,11.00000,25503.00000,0.00000,0.00000
11.25551,11.00000,25551.00000,0.00000,0.00000
11.25552,11.00000,25552.00000,0.00000,0.00000
11.25601,11.00000,25601.00000,0.00000,0.00000
11.25602,11.00000,25602.00000,0.00000,0.00000
11.25603,11.00000,25603.00000,0.00000,0.00000
11.25611,11.00000,25611.00000,0.00000,0.00000
11.25612,11.00000,25612.00000,0.00000,0.00000
11.25613,11.00000,25613.00000,0.00000,0.00000
11.25651,11.00000,25651.00000,0.00000,0.00000
11.25652,11.00000,25652.00000,0.00000,0.00000
11.25661,11.00000,25661.00000,0.00000,0.00000
11.25662,11.00000,25662.00000,0.00000,0.00000
11.25701,11.00000,25701.00000,0.00000,0.00000
11.25702,11.00000,25702.00000,0.00000,0.00000
11.25703,11.00000,25703.00000,0.00000,0.00000
11.25741,11.00000,25741.00000,0.00000,0.00000
11.25742,11.00000,25742.00000,0.00000,0.00000
11.25751,11.00000,25751.00000,0.00000,0.00000
11.25752,11.00000,25752.00000,0.00000,0.00000
11.25753,11.00000,25753.00000,0.00000,0.00000
11.25802,11.00000,25802.00000,0.00000,0.00000
11.25803,11.00000,25803.00000,0.00000,0.00000
11.25813,11.00000,25813.00000,0.00000,0.00000
11.25851,11.00000,25851.00000,0.00000,0.00000
11.25852,11.00000,25852.00000,0.00000,0.00000
11.25853,11.00000,25853.00000,0.00000,0.00000
11.25861,11.00000,25861.00000,0.00000,0.00000
11.25901,11.00000,25901.00000,0.00000,0.00000
11.25903,11.00000,25903.00000,0.00000,0.00000
11.25921,11.00000,25921.00000,0.00000,0.00000
11.25922,11.00000,25922.00000,0.00000,0.00000
11.25923,11.00000,25923.00000,0.00000,0.00000
11.26451,11.00000,26451.00000,0.00000,0.00000
11.26452,11.00000,26452.00000,0.00000,0.00000
11.26453,11.00000,26453.00000,0.00000,0.00000
11.26471,11.00000,26471.00000,0.00000,0.00000
11.26472,11.00000,26472.00000,0.00000,0.00000
11.26701,11.00000,26701.00000,0.00000,0.00000
11.26703,11.00000,26703.00000,0.00000,0.00000
11.27053,11.00000,27053.00000,0.00000,0.00000
11.27191,11.00000,27191.00000,0.00000,0.00000
11.27201,11.00000,27201.00000,0.00000,0.00000
11.27202,11.00000,27202.00000,0.00000,0.00000
11.27251,11.00000,27251.00000,0.00000,0.00000
11.27252,11.00000,27252.00000,0.00000,0.00000
11.28211,11.00000,28211.00000,0.00000,0.00000
11.28213,11.00000,28213.00000,0.00000,0.00000
12.00011,12.00000,11.00000,0.00000,0.00000
12.00012,12.00000,12.00000,0.00000,0.00000
12.00013,12.00000,13.00000,0.00000,0.00000
12.00033,12.00000,33.00000,0.00000,0.00000
12.00042,12.00000,42.00000,0.00000,0.00000
12.00043,12.00000,43.00000,0.00000,0.00000
12.20161,12.00000,20161.00000,0.00000,0.00000
12.20163,12.00000,20163.00000,0.00000,0.00000
12.26351,12.00000,26351.00000,0.00000,0.00000
12.26352,12.00000,26352.00000,0.00000,0.00000
12.26353,12.00000,26353.00000,0.00000,0.00000
12.26501,12.00000,26501.00000,0.00000,0.00000
12.26503,12.00000,26503.00000,0.00000,0.00000
12.27041,12.00000,27041.00000,0.00000,0.00000
12.27043,12.00000,27043.00000,0.00000,0.00000
12.27091,12.00000,27091.00000,0.00000,0.00000
12.27101,12.00000,27101.00000,0.00000,0.00000
12.27102,12.00000,27102.00000,0.00000,0.00000
12.27121,12.00000,27121.00000,0.00000,0.00000
12.27122,12.00000,27122.00000,0.00000,0.00000
12.27123,12.00000,27123.00000,0.00000,0.00000
12.27131,12.00000,27131.00000,0.00000,0.00000
12.27352,12.00000,27352.00000,0.00000,0.00000
12.27353,12.00000,27353.00000,0.00000,0.00000
12.27403,12.00000,27403.00000,0.00000,0.00000
12.27473,12.00000,27473.00000,0.00000,0.00000
12.27503,12.00000,27503.00000,0.00000,0.00000
12.27511,12.00000,27511.00000,0.00000,0.00000
12.27512,12.00000,27512.00000,0.00000,0.00000
12.27603,12.00000,27603.00000,0.00000,0.00000
12.27733,12.00000,27733.00000,0.00000,0.00000
12.27751,12.00000,27751.00000,0.00000,0.00000
12.27812,12.00000,27812.00000,0.00000,0.00000
12.27813,12.00000,27813.00000,0.00000,0.00000
12.29052,12.00000,29052.00000,0.00000,0.00000
13.00143,13.00000,143.00000,0.00000,0.00000
13.00573,13.00000,573.00000,0.00000,0.00000
13.00582,13.00000,582.00000,0.00000,0.00000
13.00583,13.00000,583.00000,0.00000,0.00000
13.03643,13.00000,3643.00000,0.00000,0.00000
13.03653,13.00000,3653.00000,0.00000,0.00000
13.03663,13.00000,3663.00000,0.00000,0.00000
13.03991,13.00000,3991.00000,0.00000,0.00000
13.03992,13.00000,3992.00000,0.00000,0.00000
13.04101,13.00000,4101.00000,0.00000,0.00000
13.15673,13.00000,15673.00000,0.00000,0.00000
13.24401,13.00000,24401.00000,0.00000,0.00000
13.33803,13.00000,33803.00000,0.00000,0.00000
13.34193,13.00000,34193.00000,0.00000,0.00000
13.55663,13.00000,55663.00000,0.00000,0.00000
14.00162,14.00000,162.00000,0.00000,0.00000
14.00163,14.00000,163.00000,0.00000,0.00000
14.00463,14.00000,463.00000,0.00000,0.00000
14.00581,14.00000,581.00000,0.00000,0.00000
14.00583,14.00000,583.00000,0.00000,0.00000
14.01188,14.00000,1188.00000,0.00000,0.00000
14.01189,14.00000,1189.00000,0.00000,0.00000
14.01193,14.00000,1193.00000,0.00000,0.00000
14.01295,14.00000,1295.00000,0.00000,0.00000
14.01296,14.00000,1296.00000,0.00000,0.00000
14.01297,14.00000,1297.00000,0.00000,0.00000
14.02052,14.00000,2052.00000,0.00000,0.00000
14.02121,14.00000,2121.00000,0.00000,0.00000
14.02122,14.00000,2122.00000,0.00000,0.00000
14.02141,14.00000,2141.00000,0.00000,0.00000
14.02142,14.00000,2142.00000,0.00000,0.00000
14.02143,14.00000,2143.00000,0.00000,0.00000
14.02145,14.00000,2145.00000,0.00000,0.00000
14.02431,14.00000,2431.00000,0.00000,0.00000
14.02432,14.00000,2432.00000,0.00000,0.00000
14.02787,14.00000,2787.00000,0.00000,0.00000
14.02788,14.00000,2788.00000,0.00000,0.00000
14.02867,14.00000,2867.00000,0.00000,0.00000
14.02868,14.00000,2868.00000,0.00000,0.00000
14.03091,14.00000,3091.00000,0.00000,0.00000
14.03342,14.00000,3342.00000,0.00000,0.00000
14.03392,14.00000,3392.00000,0.00000,0.00000
14.03411,14.00000,3411.00000,0.00000,0.00000
14.03413,14.00000,3413.00000,0.00000,0.00000
14.03418,14.00000,3418.00000,0.00000,0.00000
14.04264,14.00000,4264.00000,0.00000,0.00000
14.04541,14.00000,4541.00000,0.00000,0.00000
14.04543,14.00000,4543.00000,0.00000,0.00000
14.04937,14.00000,4937.00000,0.00000,0.00000
14.05428,14.00000,5428.00000,0.00000,0.00000
14.06262,14.00000,6262.00000,0.00000,0.00000
14.06263,14.00000,6263.00000,0.00000,0.00000
14.07981,14.00000,7981.00000,0.00000,0.00000
14.09300,14.00000,9300.00000,0.00000,0.00000
14.09301,14.00000,9301.00000,0.00000,0.00000
14.09536,14.00000,9536.00000,0.00000,0.00000
14.09833,14.00000,9833.00000,0.00000,0.00000
14.10051,14.00000,10051.00000,0.00000,0.00000
14.10053,14.00000,10053.00000,0.00000,0.00000
14.10054,14.00000,10054.00000,0.00000,0.00000
14.10310,14.00000,10310.00000,0.00000,0.00000
14.10311,14.00000,10311.00000,0.00000,0.00000
14.10312,14.00000,10312.00000,0.00000,0.00000
14.13338,14.00000,13338.00000,0.00000,0.00000
14.13339,14.00000,13339.00000,0.00000,0.00000
14.17229,14.00000,17229.00000,0.00000,0.00000
14.17231,14.00000,17231.00000,0.00000,0.00000
14.17322,14.00000,17322.00000,0.00000,0.00000
14.17324,14.00000,17324.00000,0.00000,0.00000
14.17908,14.00000,17908.00000,0.00000,0.00000
14.17909,14.00000,17909.00000,0.00000,0.00000
14.19089,14.00000,19089.00000,0.00000,0.00000
14.19322,14.00000,19322.00000,0.00000,0.00000
14.19447,14.00000,19447.00000,0.00000,0.00000
14.30011,14.00000,30011.00000,0.00000,0.00000
14.30012,14.00000,30012.00000,34.00095,-118.40868
14.30013,14.00000,30013.00000,34.00483,-118.41520
14.30101,14.00000,30101.00000,0.00000,0.00000
14.30102,14.00000,30102.00000,0.00000,0.00000
14.30441,14.00000,30441.00000,33.98510,-118.39697
14.30442,14.00000,30442.00000,33.97649,-118.38723
14.30443,14.00000,30443.00000,33.98238,-118.39823
14.30451,14.00000,30451.00000,33.97050,-118.37372
14.30452,14.00000,30452.00000,33.96189,-118.36817
14.30453,14.00000,30453.00000,33.96208,-118.37090
14.30461,14.00000,30461.00000,33.93759,-118.36919
14.30462,14.00000,30462.00000,33.92957,-118.36867
14.30463,14.00000,30463.00000,33.93044,-118.37572
14.30511,14.00000,30511.00000,0.00000,0.00000
14.30513,14.00000,30513.00000,0.00000,0.00000
14.32281,14.00000,32281.00000,33.96123,-118.42030
14.32282,14.00000,32282.00000,33.95851,-118.41833
14.32291,14.00000,32291.00000,33.96220,-118.39305
14.32292,14.00000,32292.00000,33.95015,-118.39240
14.32293,14.00000,32293.00000,33.95080,-118.40338
14.32301,14.00000,32301.00000,33.93349,-118.43562
14.32311,14.00000,32311.00000,33.94716,-118.39513
14.32312,14.00000,32312.00000,33.94523,-118.38775
14.32313,14.00000,32313.00000,33.94370,-118.39926
14.32321,14.00000,32321.00000,33.92675,-118.39559
14.32322,14.00000,32322.00000,33.91851,-118.39547
14.32642,14.00000,32642.00000,33.98164,-118.42148
14.32643,14.00000,32643.00000,33.98223,-118.42983
14.32651,14.00000,32651.00000,33.99238,-118.44670
14.32652,14.00000,32652.00000,33.98745,-118.44495
14.32653,14.00000,32653.00000,33.98904,-118.44851
14.32661,14.00000,32661.00000,34.00457,-118.47203
14.32662,14.00000,32662.00000,33.99869,-118.46300
14.32663,14.00000,32663.00000,34.00019,-118.47293
14.33063,14.00000,33063.00000,33.94795,-118.43763
14.33891,14.00000,33891.00000,33.99101,-118.47362
14.33892,14.00000,33892.00000,33.98569,-118.47030
14.34361,14.00000,34361.00000,33.95199,-118.36911
14.34362,14.00000,34362.00000,33.94326,-118.36767
14.34363,14.00000,34363.00000,33.94484,-118.37437
14.34511,14.00000,34511.00000,33.99897,-118.41515
14.34512,14.00000,34512.00000,33.99117,-118.40662
14.34521,14.00000,34521.00000,33.96850,-118.38276
14.34522,14.00000,34522.00000,33.95677,-118.37559
14.34523,14.00000,34523.00000,33.95855,-118.38840
14.34831,14.00000,34831.00000,33.92573,-118.41529
14.35651,14.00000,35651.00000,33.92206,-118.37106
14.35652,14.00000,35652.00000,33.91265,-118.37033
14.35811,14.00000,35811.00000,34.00950,-118.39752
14.36142,14.00000,36142.00000,34.01393,-118.40304
14.36143,14.00000,36143.00000,34.01584,-118.41075
14.36353,14.00000,36353.00000,33.98040,-118.46605
14.36441,14.00000,36441.00000,34.00668,-118.43069
14.36442,14.00000,36442.00000,33.99860,-118.42840
14.36443,14.00000,36443.00000,0.00000,0.00000
14.36801,14.00000,36801.00000,33.99760,-118.48004
14.39051,14.00000,39051.00000,33.98649,-118.41228
14.39052,14.00000,39052.00000,33.98405,-118.40502
14.39053,14.00000,39053.00000,33.97885,-118.41648
14.39071,14.00000,39071.00000,33.99975,-118.45030
14.39072,14.00000,39072.00000,33.99359,-118.45180
14.39073,14.00000,39073.00000,33.99076,-118.45800
14.39081,14.00000,39081.00000,34.01979,-118.42482
14.39082,14.00000,39082.00000,34.01586,-118.42162
14.39131,14.00000,39131.00000,33.95755,-118.41438
14.39132,14.00000,39132.00000,33.95075,-118.40942
14.39421,14.00000,39421.00000,33.93527,-118.40813
14.39423,14.00000,39423.00000,33.93239,-118.41700
14.60021,14.00000,60021.00000,33.98283,-118.39042
14.60022,14.00000,60022.00000,33.98484,-118.38784
14.60023,14.00000,60023.00000,33.97988,-118.38818
14.60163,14.00000,60163.00000,33.94373,-118.39851
14.60541,14.00000,60541.00000,33.98668,-118.44128
14.60542,14.00000,60542.00000,33.98322,-118.43767
14.60543,14.00000,60543.00000,33.98357,-118.44258
14.61722,14.00000,61722.00000,33.96953,-118.41605
14.62251,14.00000,62251.00000,33.99654,-118.39568
14.62252,14.00000,62252.00000,33.98909,-118.39216
14.62253,14.00000,62253.00000,33.98976,-118.40064
14.62281,14.00000,62281.00000,34.01532,-118.41374
14.62282,14.00000,62282.00000,34.01590,-118.40979
14.62283,14.00000,62283.00000,34.01433,-118.41402
14.64691,14.00000,64691.00000,34.00030,-118.42938
15.00342,15.00000,342.00000,37.95182,23.67739
15.00343,15.00000,343.00000,37.95292,23.66655
15.00821,15.00000,821.00000,0.00000,0.00000
15.00823,15.00000,823.00000,37.97292,23.70808
15.01822,15.00000,1822.00000,0.00000,0.00000
15.01882,15.00000,1882.00000,0.00000,0.00000
15.01883,15.00000,1883.00000,0.00000,0.00000
15.01911,15.00000,1911.00000,0.00000,0.00000
15.02242,15.00000,2242.00000,0.00000,0.00000
15.02248,15.00000,2248.00000,37.96967,23.70484
15.02312,15.00000,2312.00000,37.94799,23.65798
15.02313,15.00000,2313.00000,37.94673,23.65382
15.02771,15.00000,2771.00000,0.00000,0.00000
15.02772,15.00000,2772.00000,0.00000,0.00000
15.03507,15.00000,3507.00000,0.00000,0.00000
15.03692,15.00000,3692.00000,0.00000,0.00000
15.04188,15.00000,4188.00000,0.00000,0.00000
15.04937,15.00000,4937.00000,0.00000,0.00000
15.04938,15.00000,4938.00000,0.00000,0.00000
15.05021,15.00000,5021.00000,37.94499,23.67287
15.05022,15.00000,5022.00000,37.94196,23.65968
15.05023,15.00000,5023.00000,37.94430,23.65912
15.05028,15.00000,5028.00000,37.93321,23.65503
15.05422,15.00000,5422.00000,0.00000,0.00000
15.05912,15.00000,5912.00000,0.00000,0.00000
15.07762,15.00000,7762.00000,0.00000,0.00000
15.07763,15.00000,7763.00000,0.00000,0.00000
15.11305,15.00000,11305.00000,0.00000,0.00000
15.12900,15.00000,12900.00000,0.00000,0.00000
15.12901,15.00000,12901.00000,0.00000,0.00000
15.24310,15.00000,24310.00000,0.00000,0.00000
15.27232,15.00000,27232.00000,0.00000,0.00000
15.28251,15.00000,28251.00000,0.00000,0.00000
15.28271,15.00000,28271.00000,0.00000,0.00000
15.28272,15.00000,28272.00000,0.00000,0.00000
15.28301,15.00000,28301.00000,0.00000,0.00000
15.28302,15.00000,28302.00000,0.00000,0.00000
15.28324,15.00000,28324.00000,0.00000,0.00000
15.28351,15.00000,28351.00000,0.00000,0.00000
15.28352,15.00000,28352.00000,0.00000,0.00000
15.28401,15.00000,28401.00000,0.00000,0.00000
15.28402,15.00000,28402.00000,0.00000,0.00000
15.28431,15.00000,28431.00000,0.00000,0.00000
15.28432,15.00000,28432.00000,0.00000,0.00000
15.28433,15.00000,28433.00000,0.00000,0.00000
16.03712,16.00000,3712.00000,0.00000,0.00000
16.03713,16.00000,3713.00000,0.00000,0.00000
16.04623,16.00000,4623.00000,0.00000,0.00000
16.05073,16.00000,5073.00000,0.00000,0.00000
16.32671,16.00000,32671.00000,34.01864,-118.48653
16.32672,16.00000,32672.00000,34.01394,-118.48185
16.32673,16.00000,32673.00000,34.01356,-118.49022
16.32681,16.00000,32681.00000,34.03071,-118.46806
16.32682,16.00000,32682.00000,34.02507,-118.46477
16.32683,16.00000,32683.00000,34.02444,-118.47265
16.33842,16.00000,33842.00000,34.03649,-118.61996
16.33851,16.00000,33851.00000,34.03798,-118.55746
16.33881,16.00000,33881.00000,34.00953,-118.49329
16.33882,16.00000,33882.00000,34.00426,-118.48591
16.33931,16.00000,33931.00000,34.03828,-118.47654
16.33932,16.00000,33932.00000,34.03154,-118.47363
16.33933,16.00000,33933.00000,34.03355,-118.48007
16.34113,16.00000,34113.00000,34.02531,-118.51458
16.34161,16.00000,34161.00000,34.02733,-118.47890
16.34162,16.00000,34162.00000,34.02322,-118.47731
16.35992,16.00000,35992.00000,34.01248,-118.49575
16.35993,16.00000,35993.00000,34.01481,-118.49893
16.39042,16.00000,39042.00000,34.01212,-118.46903
16.39043,16.00000,39043.00000,34.01425,-118.47630
16.39123,16.00000,39123.00000,0.00000,0.00000
16.60121,16.00000,60121.00000,34.02012,-118.50466
16.60122,16.00000,60122.00000,34.02022,-118.49622
16.60123,16.00000,60123.00000,34.01624,-118.49729
16.62501,16.00000,62501.00000,34.03343,-118.48541
16.62502,16.00000,62502.00000,34.02783,-118.48087
16.62503,16.00000,62503.00000,34.02593,-118.49012
17.00453,17.00000,453.00000,51.71759,-1.03014
17.00465,17.00000,465.00000,0.00000,0.00000
17.00507,17.00000,507.00000,0.00000,0.00000
17.00513,17.00000,513.00000,0.00000,0.00000
17.00576,17.00000,576.00000,0.00000,0.00000
17.00783,17.00000,783.00000,0.00000,0.00000
17.00784,17.00000,784.00000,0.00000,0.00000
17.00785,17.00000,785.00000,0.00000,0.00000
17.00786,17.00000,786.00000,0.00000,0.00000
17.01402,17.00000,1402.00000,0.00000,0.00000
17.01471,17.00000,1471.00000,0.00000,0.00000
17.01474,17.00000,1474.00000,0.00000,0.00000
17.01622,17.00000,1622.00000,51.75838,-1.25851
17.01623,17.00000,1623.00000,51.73395,-1.25960
17.01624,17.00000,1624.00000,51.75855,-1.27942
17.01631,17.00000,1631.00000,0.00000,0.00000
17.01633,17.00000,1633.00000,0.00000,0.00000
17.02198,17.00000,2198.00000,51.70319,-1.00151
17.02199,17.00000,2199.00000,51.67865,-0.96747
17.02200,17.00000,2200.00000,51.69974,-0.99416
17.02205,17.00000,2205.00000,51.74268,-1.06820
17.02206,17.00000,2206.00000,51.76062,-1.10469
17.02208,17.00000,2208.00000,0.00000,0.00000
17.02209,17.00000,2209.00000,0.00000,0.00000
17.02210,17.00000,2210.00000,51.77519,-1.22941
17.02211,17.00000,2211.00000,51.76095,-1.21231
17.02212,17.00000,2212.00000,51.75249,-1.25673
17.02216,17.00000,2216.00000,0.00000,0.00000
17.02217,17.00000,2217.00000,51.72459,-1.19924
17.02218,17.00000,2218.00000,51.72448,-1.20498
17.02219,17.00000,2219.00000,0.00000,0.00000
17.02220,17.00000,2220.00000,0.00000,0.00000
17.02221,17.00000,2221.00000,0.00000,0.00000
17.02507,17.00000,2507.00000,0.00000,0.00000
17.02508,17.00000,2508.00000,0.00000,0.00000
17.02509,17.00000,2509.00000,0.00000,0.00000
17.02510,17.00000,2510.00000,51.59861,-1.04899
17.02576,17.00000,2576.00000,0.00000,0.00000
17.02577,17.00000,2577.00000,0.00000,0.00000
17.02578,17.00000,2578.00000,0.00000,0.00000
17.02579,17.00000,2579.00000,51.72910,-1.06869
17.02580,17.00000,2580.00000,51.71253,-1.02652
17.02628,17.00000,2628.00000,51.81067,-1.26630
17.03552,17.00000,3552.00000,0.00000,0.00000
17.03961,17.00000,3961.00000,0.00000,0.00000
17.03963,17.00000,3963.00000,0.00000,0.00000
17.04156,17.00000,4156.00000,0.00000,0.00000
17.04157,17.00000,4157.00000,0.00000,0.00000
17.04231,17.00000,4231.00000,0.00000,0.00000
17.04279,17.00000,4279.00000,0.00000,0.00000
17.04280,17.00000,4280.00000,51.73917,-1.20826
17.04281,17.00000,4281.00000,0.00000,0.00000
17.04612,17.00000,4612.00000,51.72324,-1.23554
17.04613,17.00000,4613.00000,51.71887,-1.22752
17.04614,17.00000,4614.00000,51.71393,-1.24696
17.04832,17.00000,4832.00000,0.00000,0.00000
17.04844,17.00000,4844.00000,0.00000,0.00000
17.04845,17.00000,4845.00000,0.00000,0.00000
17.04846,17.00000,4846.00000,0.00000,0.00000
17.05014,17.00000,5014.00000,51.83115,-1.30371
17.05771,17.00000,5771.00000,0.00000,0.00000
17.05772,17.00000,5772.00000,0.00000,0.00000
17.05777,17.00000,5777.00000,0.00000,0.00000
17.06201,17.00000,6201.00000,0.00000,0.00000
17.06202,17.00000,6202.00000,0.00000,0.00000
17.06331,17.00000,6331.00000,0.00000,0.00000
17.07042,17.00000,7042.00000,0.00000,0.00000
17.07051,17.00000,7051.00000,0.00000,0.00000
17.07052,17.00000,7052.00000,0.00000,0.00000
17.07053,17.00000,7053.00000,0.00000,0.00000
17.07295,17.00000,7295.00000,51.64520,-1.13309
17.07297,17.00000,7297.00000,0.00000,0.00000
17.07298,17.00000,7298.00000,0.00000,0.00000
17.08090,17.00000,8090.00000,0.00000,0.00000
17.08091,17.00000,8091.00000,0.00000,0.00000
17.08092,17.00000,8092.00000,0.00000,0.00000
17.08381,17.00000,8381.00000,0.00000,0.00000
17.08662,17.00000,8662.00000,0.00000,0.00000
17.08674,17.00000,8674.00000,0.00000,0.00000
17.08860,17.00000,8860.00000,51.78145,-1.24596
17.08861,17.00000,8861.00000,51.76861,-1.23264
17.08862,17.00000,8862.00000,51.77079,-1.25327
17.09361,17.00000,9361.00000,51.75932,-1.29534
17.09362,17.00000,9362.00000,0.00000,0.00000
17.09391,17.00000,9391.00000,51.76102,-1.26656
17.09392,17.00000,9392.00000,51.75180,-1.24796
17.09393,17.00000,9393.00000,51.73246,-1.26503
17.09421,17.00000,9421.00000,0.00000,0.00000
17.09422,17.00000,9422.00000,0.00000,0.00000
17.09800,17.00000,9800.00000,0.00000,0.00000
